"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"598","789","69","09",1694.397,1841.888,1837.341,2001.232,1.08704630614903,1.0892000994916,1.09044455799693,1.09145490832668,-0.00311639122134311,-0.00206587447440632,105,0.00257008694561852,0.00053526092494414,0.000432368110626991,0.000205296107593139
"599","790","69","10",1656.777,1759.149,1819.683,1979.515,1.06178984860364,1.08783507896705,1.09044455799693,1.09145490832668,-0.0262780066929094,-0.00331651755103501,115,-0.00012506430766287,-0.000269515125328139,-0.00231616154715663,-0.000274852965778362
"600","791","69","11",1755.496,1838.474,1849.51,2065.682,1.04726755287395,1.11688068731718,1.09044455799693,1.09145490832668,-0.0395957821113819,0.0232953086715071,125,0.00266118262225421,0.000278624692991708,-0.00133177754184726,9.84384005309369e-05
"601","792","69","12",1588.878,1691.034,1879.08,1996.326,1.06429442663313,1.06239542754965,1.09044455799693,1.09145490832668,-0.0239811654540569,-0.026624536254621,135,-0.00499198449261281,-0.000765316711486702,0.0015614616657325,0.000289323920757976
"602","793","69","13",1585.055,1716.88,1759.912,1934.509,1.08316746106602,1.09920780129916,1.09044455799693,1.09145490832668,-0.00667351391462012,0.00710326456304289,145,0.00337278008176639,0.00083647645743792,0.00173076515394368,1.69303488211181e-05
"603","794","69","14",1597.685,1752.92,1812.136,2051.018,1.09716245692987,1.13182343930036,1.09044455799693,1.09145490832668,0.00616069738132929,0.0369859814324087,155,0.00298827168693658,-3.84508394829808e-05,0.00128342112959494,-4.47344024348739e-05
"604","795","69","15",1556.865,1689.794,1805.809,1945.135,1.08538248338809,1.07715433913553,1.09044455799693,1.09145490832668,-0.00464221181326441,-0.013102299583837,165,-0.00500882810162457,-0.000799709978856116,-0.00108029091945937,-0.000236371204905431
"605","796","69","16",1577.827,1617.688,1815.541,1915.352,1.02526322594302,1.05497589974559,1.09044455799693,1.09145490832668,-0.0597750078863668,-0.0334223688975118,175,-0.00203200693136748,0.000297682117025709,-0.00551327960731024,-0.000443298868785087
"606","797","69","17",1584.251,1732.654,1858.989,2005.485,1.09367391909489,1.07880412417717,1.09044455799693,1.09145490832668,0.00296150874821999,-0.0115907529051301,185,0.00218316159923817,0.000421516853060565,0.00627365166345868,0.00117869312707689
"607","798","69","18",1620.963,1691.759,1832.081,1926.506,1.04367527204507,1.05153975179045,1.09044455799693,1.09145490832668,-0.0428901090008387,-0.0365705960289499,195,-0.00249798431238197,-0.000468114591162014,-0.00458516177490587,-0.00108588134383645
"608","799","69","19",1542.619,1673.578,1816.032,1876.375,1.0848939368697,1.03322793871474,1.09044455799693,1.09145490832668,-0.00509023690065469,-0.0533480303837854,205,-0.00167774343548356,8.20240876898415e-05,0.0037799872100184,0.000836514898492427
"609","800","69","20",1487.106,1555.526,1655.871,1737.025,1.04600882519471,1.04900985644413,1.09044455799693,1.09145490832668,-0.0407501073542448,-0.0388885070365587,215,0.00144595233472268,0.000312369577020624,-0.00356598704535901,-0.000734597425537741
"610","801","7","00",1779.397,2035.02,2280.991,2595.536,1.14365709282414,1.13789839591651,1.14365709282414,1.13789839591651,0,0,15,NA,NA,NA,NA
"611","802","7","01",1751.836,1912.38,2138.357,2385.918,1.09164328167705,1.11577159473371,1.14365709282414,1.13789839591651,-0.0454802505693794,-0.0194453224138487,25,-0.00194453224138487,NA,-0.00454802505693794,NA
"612","803","7","02",1659.177,1800.481,2090.414,2333.829,1.08516511499376,1.11644344134703,1.14365709282414,1.13789839591651,-0.0511446815635472,-0.0188548948187997,35,5.90427595049015e-05,0.000200357500088977,-0.00056644309941678,0.000398158195752116
"613","804","7","03",1684.444,1795.405,2111.712,2310.305,1.06587396197202,1.09404360064251,1.14365709282414,1.13789839591651,-0.0680126336295813,-0.0385401679371182,45,-0.00196852731183186,-0.000202757007133676,-0.00168679520660341,-0.000112035210718663
"614","805","7","04",1721.176,1808.514,2097.829,2330.941,1.0507432127801,1.11112059181182,1.14365709282414,1.13789839591651,-0.0812427786502,-0.0235326846410774,55,0.00150074832960408,0.000346927564143594,-0.00132301450206187,3.63780704541539e-05
"615","806","7","05",1697.893,1800.908,2157.465,2329.906,1.06067225673231,1.07992760021599,1.14365709282414,1.13789839591651,-0.0725609420975173,-0.050945493823133,65,-0.00274128091820556,-0.000424202924780964,0.000868183655268273,0.000219119815733014
"616","807","7","06",1654.684,1827.09,2063.857,2341.222,1.1041927038637,1.1343915784863,1.14365709282414,1.13789839591651,-0.0345071868202997,-0.00308183704520193,75,0.0047863656777931,0.000752764659599866,0.00380537552772175,0.000293719187245348
"617","808","7","07",1658.773,1755.901,2097.194,2244.096,1.05855412404229,1.07004692937325,1.14365709282414,1.13789839591651,-0.0744130118335559,-0.0596287566506437,85,-0.00565469196054418,-0.00104410576383373,-0.00399058250132561,-0.000779595802904737
"618","809","7","08",1617.747,1801.118,2102.702,2219.01,1.1133496152365,1.05531359175004,1.14365709282414,1.13789839591651,-0.0265004937037573,-0.0725766065431095,95,-0.00129478498924658,0.00043599069712976,0.00479125181297986,0.000878183431430547
"619","810","7","09",1613.292,1668.89,2091.153,2326.516,1.03446245317029,1.11255178363324,1.14365709282414,1.13789839591651,-0.0954784789418035,-0.0222749345409321,105,0.00503016720021774,0.000632495218946432,-0.00689779852380462,-0.00116890503367845
"620","811","7","10",1642.054,1619.605,2083.595,2200.81,0.986328707825687,1.05625613422954,1.14365709282414,1.13789839591651,-0.137566046663471,-0.0717482878787369,115,-0.00494733533378048,-0.000997750253399822,-0.00420875677216674,0.000268904175163788
"621","812","7","11",1547.625,1559.795,2105.964,2229.214,1.00786366206284,1.05852426727143,1.14365709282414,1.13789839591651,-0.118736141815005,-0.0697550228824737,125,0.000199326499626318,0.00051466618334068,0.00188299048484658,0.000609174725701332
"622","813","7","12",1625.981,1748.25,2115.383,2351.82,1.07519706564837,1.11177030353369,1.14365709282414,1.13789839591651,-0.0598606239626587,-0.0229617094782706,135,0.00467933134042031,0.000448000484079399,0.00588755178523465,0.000400456130038807
"623","814","7","13",1596.129,1799.491,2078.799,2438.036,1.12740950136236,1.17280987724162,1.14365709282414,1.13789839591651,-0.0142066984620903,0.0306806666134616,145,0.00536423760917322,6.84906268752905e-05,0.00456539255005683,-0.000132215923517781
"624","815","7","14",1567.27,1833.679,2180.721,2490.393,1.16998283639705,1.14200441046791,1.14365709282414,1.13789839591651,0.0230189133946579,0.00360841931594025,155,-0.00270722472975213,-0.000807146233892535,0.00372256118567482,-8.42831364382013e-05
"625","816","7","15",1578.068,1778.804,2187.589,2430.205,1.12720364394944,1.11090565915261,1.14365709282414,1.13789839591651,-0.0143866977068056,-0.0237215702744357,165,-0.00273299895903759,-2.57742292854579e-06,-0.00374056111014635,-0.000746312229582117
"626","817","7","16",1562.674,1708.143,2167.498,2426.821,1.09308979352059,1.11964163288732,1.14365709282414,1.13789839591651,-0.0442154380196933,-0.0160442822440989,175,0.000767728803033674,0.000350072776207127,-0.00298287403128877,7.57687078857572e-05
"627","818","7","17",1511.432,1706.545,2062.534,2357.036,1.12909148410249,1.14278649467112,1.14365709282414,1.13789839591651,-0.0127359929939143,0.00429572514747201,185,0.00203400073915709,0.000126627193612342,0.0031479445025779,0.000613081853386668
"628","819","7","18",1486.644,1689.358,2124.52,2391.232,1.13635678750259,1.12553988665675,1.14365709282414,1.13789839591651,-0.00638329912642344,-0.0108608196514829,195,-0.00151565447989549,-0.000354965521905258,0.000635269386749082,-0.000251267511582882
"629","820","7","19",1517.18,1689.095,2166.332,2451.25,1.11331219762981,1.13152093030985,1.14365709282414,1.13789839591651,-0.0265332112087857,-0.00560460022577325,205,0.000525621942570964,0.000204127642246645,-0.00201499120823623,-0.000265026059498531
"630","821","7","20",1486.993,1657.243,2085.142,2511.777,1.11449280527884,1.20460716824082,1.14365709282414,1.13789839591651,-0.0255009020870781,0.0586245420186029,215,0.00642291422443761,0.000589729228186665,0.00010323091217076,0.000211822212040699
"631","822","71","00",1994.946,2224.239,1915.806,2147.358,1.11493694566169,1.12086401232693,1.11493694566169,1.12086401232693,0,0,15,NA,NA,NA,NA
"632","823","71","01",2045.428,2333.134,1912.775,2133.445,1.14065809209613,1.11536641790069,1.11493694566169,1.12086401232693,0.023069597374564,-0.00490478270849237,25,-0.000490478270849237,NA,0.0023069597374564,NA
"633","824","71","02",2011.214,2220.472,1906.941,2027.919,1.1040456162298,1.06344087205635,1.11493694566169,1.12086401232693,-0.00976856088074451,-0.0512311392274696,35,-0.00463263565189772,-0.000414215738104848,-0.00328381582553086,-0.000559077556298726
"634","825","71","03",1915.931,2093.366,1793.327,1879.543,1.09261032886884,1.04807600621638,1.11493694566169,1.12086401232693,-0.0200250039966159,-0.0649391945053523,45,-0.00137080552778828,0.000326183012410944,-0.00102564431158714,0.000225817151394372
"635","826","71","04",1928.27,2105.377,1902.134,2114.108,1.09184761470126,1.11144009833166,1.11493694566169,1.12086401232693,-0.0207090912632044,-0.00840772287415947,55,0.00565314716311929,0.000702395269090756,-6.84087266588529e-05,9.57235584928284e-05
"636","827","71","05",1879.473,2109.609,1794.025,1936.216,1.12244709022157,1.07925809283594,1.11493694566169,1.12086401232693,0.00673593658287408,-0.0371195069459058,65,-0.00287117840717463,-0.000852432557029392,0.00274450278460785,0.00028129115112667
"637","828","71","06",2008.985,2191.856,1829.789,1991.198,1.09102656316498,1.08821181021418,1.11493694566169,1.12086401232693,-0.0214455019987837,-0.0291312788649153,75,0.000798822808099053,0.000367000121527369,-0.00281814385816578,-0.000556264664277363
"638","829","71","07",1955.676,2106.281,1871.412,2004.734,1.0770091773893,1.0712413941986,1.11493694566169,1.12086401232693,-0.0340178594134543,-0.0442717560583505,85,-0.00151404771934353,-0.000231287052744258,-0.00125723574146706,0.000156090811669872
"639","830","71","08",1903.691,2059.86,1872.204,1958.185,1.08203484704188,1.04592501671826,1.11493694566169,1.12086401232693,-0.0295102774626258,-0.0668582404149891,95,-0.00225864843566386,-7.44600716320331e-05,0.000450758195082845,0.00017079939365499
"640","831","71","09",1952.468,2067.8,1911.477,2019.919,1.05906985415382,1.05673204542874,1.11493694566169,1.12086401232693,-0.0501078484530008,-0.0572165456227323,105,0.000964169479225685,0.000322281791488954,-0.0020597570990375,-0.000251051529412034
"641","832","71","10",1956.266,1968.794,1962.452,1961.421,1.0064040370788,0.999474636831882,1.11493694566169,1.12086401232693,-0.0973444363873631,-0.108299824207077,115,-0.00510832785843446,-0.000607249733766014,-0.00472365879343624,-0.000266390169439874
"642","833","71","11",1876.897,1854.113,1995.848,1947.568,0.987860814951486,0.975809781105575,1.11493694566169,1.12086401232693,-0.11397606941331,-0.12941287223614,125,-0.00211130480290629,0.000299702305552817,-0.00166316330259472,0.000306049549084152
"643","834","71","12",1890.736,1927.59,1839.821,1966.197,1.01949188041059,1.06868929096907,1.11493694566169,1.12086401232693,-0.0856057964734962,-0.0465486631598996,135,0.00828642090762402,0.00103977257105303,0.00283702729398141,0.000450019059657613
"644","835","71","13",1815.653,1761.918,1885.767,1756,0.970404587220135,0.931186090328233,1.11493694566169,1.12086401232693,-0.129632764439226,-0.169224740836242,145,-0.0122676077676342,-0.00205540286752582,-0.00440269679657302,-0.000723972409055443
"645","836","71","14",1864.113,1981.107,1826.606,1983.219,1.06276121672881,1.08573989136136,1.11493694566169,1.12086401232693,-0.0467970221418289,-0.0313366479602224,155,0.0137888092876019,0.00260564170552361,0.00828357422973975,0.00126862710263128
"646","837","71","15",1778.996,1924.958,1909.792,2070.443,1.08204740201777,1.08411963187614,1.11493694566169,1.12086401232693,-0.02949901675776,-0.0327821930641731,165,-0.000144554510395067,-0.0013933363797997,0.00172980053840689,-0.000655377369133286
"647","838","71","16",1850.82,1959.44,1853.783,1953.077,1.05868750067538,1.05356290353294,1.11493694566169,1.12086401232693,-0.0504507857643268,-0.060043955425307,175,-0.0027261762361134,-0.000258162172571833,-0.00209517690065668,-0.000382497743906357
"648","839","71","17",1791.718,1889.387,1764.178,1806.77,1.05451136841847,1.02414268854957,1.11493694566169,1.12086401232693,-0.0541964076787845,-0.0862917559254703,185,-0.00262478005001633,1.01396186097069e-05,-0.000374562191445771,0.000172061470921091
"649","840","71","18",1744.674,1830.789,1835.251,1824.505,1.04935879138452,0.99414467012959,1.11493694566169,1.12086401232693,-0.0588178143457662,-0.113055054675425,195,-0.00267632987499544,-5.15498249791134e-06,-0.000462140666698163,-8.75784752523923e-06
"650","841","71","19",1728.526,1830.562,1862.496,1970.207,1.05903064229291,1.05783153359792,1.11493694566169,1.12086401232693,-0.0501430180301319,-0.0562356164849526,205,0.00568194381904722,0.000835827369404266,0.000867479631563428,0.000132962029826159
"651","842","71","20",1781.933,1919.613,1877.194,2007.358,1.0772644089312,1.06933966334859,1.11493694566169,1.12086401232693,-0.0337889392553311,-0.0459684211569679,215,0.00102671953279847,-0.000465522428624875,0.00163540787748008,7.67928245916649e-05
"652","843","74","00",2053.979,2203.337,2088.771,2281.184,1.07271642017762,1.09211780515911,1.07271642017762,1.09211780515911,0,0,15,NA,NA,NA,NA
"653","844","74","01",2023.23,2255.579,2011.953,2324.127,1.11484062612753,1.15515968812393,1.07271642017762,1.09211780515911,0.0392687248536177,0.0577244347331491,25,0.00577244347331491,NA,0.00392687248536177,NA
"654","845","74","02",1929.846,1929.581,1987.521,1947.935,0.999862683343645,0.980082726169937,1.07271642017762,1.09211780515911,-0.0679151875217016,-0.102585159274874,35,-0.0160309594008023,-0.00218034028741172,-0.0107183912375319,-0.00146452637228937
"655","846","74","03",1995.435,2132.712,2044.492,2151.358,1.06879552578761,1.05227019719324,1.07271642017762,1.09211780515911,-0.00365510801946778,-0.0364865473098532,45,0.00660986119650206,0.00226408205973044,0.00642600795022338,0.00171443991877553
"656","847","74","04",1952.989,1957.329,1971.213,2005.779,1.00222223473865,1.01753539571827,1.07271642017762,1.09211780515911,-0.065715583459881,-0.068291542440308,55,-0.00318049951304548,-0.000979036070954754,-0.00620604754404133,-0.00126320554942647
"657","848","74","05",1943.739,1931.406,1939.815,1930.948,0.993655012324185,0.995428945543776,1.07271642017762,1.09211780515911,-0.073702058033511,-0.0885333607405545,65,-0.00202418183002465,0.000115631768302082,-0.000798647457363,0.000540740008667833
"658","849","74","06",1884.54,1914.018,1877.576,1903.321,1.01564201343564,1.01371182844263,1.07271642017762,1.09211780515911,-0.053205493705901,-0.0717925999796853,75,0.00167407607608692,0.000369825790611157,0.002049656432761,0.0002848303890124
"659","850","74","07",1908.821,1995.457,1949.813,2071.982,1.04538717878732,1.06265677785511,1.07271642017762,1.09211780515911,-0.0254766692074746,-0.0269760525511358,85,0.00448165474285496,0.000280757866676804,0.00277288244984264,7.23226017081635e-05
"660","851","74","08",1891.113,1980.968,1964.04,2024.117,1.0475143473711,1.03058848088634,1.07271642017762,1.09211780515911,-0.0234936953816228,-0.0563394571374191,95,-0.00293634045862833,-0.000741799520148329,0.000198297382585177,-0.000257458506725746
"661","852","74","09",1849.274,2039.182,1926.067,2149.784,1.10269327314395,1.11615224184828,1.07271642017762,1.09211780515911,0.0279448066632257,0.0220071832687252,105,0.00783466404061442,0.00107710044992428,0.00514385020448486,0.000494555282189968
"662","853","74","10",1915.909,1992.035,2038.059,2080.092,1.03973361991619,1.02062403492735,1.07271642017762,1.09211780515911,-0.0307469892704441,-0.0654634233541722,115,-0.00874706066228974,-0.00165817247029042,-0.00586917959336698,-0.00110130297978518
"663","854","74","11",1892.313,2069.973,1928.229,2216.568,1.0938851025174,1.14953566199865,1.07271642017762,1.09211780515911,0.0197337170771321,0.0525747832040677,125,0.011803820655824,0.00205508813181137,0.00504807063475762,0.00109172502281246
"664","855","74","12",1921.3,2290.661,1963.286,2352.839,1.19224535470775,1.19841887529377,1.07271642017762,1.09211780515911,0.111426405228646,0.0973348018249465,135,0.00447600186208788,-0.000732781879373612,0.00916926881515141,0.000412119818039379
